Model info
==========
Mesh file: e18sh42_Giuseppe_masked.ply (VN 2345368, FN 4640415)
Texture files:
  e18sh42_Giuseppe_masked.png

Parameterization info
=====================
Number of charts: 8733
    ID    faces      perc_3D      perc_UV   resolution    n_adj
   585       10  2.49505e-06  1.60572e-07      5.34647        3
   586       90  1.85516e-05            0            0        4
   587        1  3.34256e-07  5.68884e-08      1.89418        1
   588       73  1.53138e-05  8.34936e-06      278.004        4
   589       60  1.16628e-05            0            0        3
   590        7  1.46453e-06            0            0        1
   591        5  7.53702e-07            0            0        1
   592       28   6.8916e-06            0            0        1
   593       56  1.21226e-05            0            0        1
   594        2  3.55945e-07            0            0        1
   595        2  4.49906e-07  5.96528e-08      1.98622        2
   596       72  1.53082e-05            0            0        2
   597       58  1.16987e-05            0            0        2
   598      613  0.000138317  9.75304e-05      3247.41        2
   599       43  7.92007e-06  6.64094e-06      221.119        1
   600       32  6.73253e-06            0            0        2
   601       27  6.37206e-06  3.83598e-06      127.724        1
   602     1810  0.000378991  0.000292403      9735.97       13
   603     1638   0.00034678  0.000330596      11007.7       17
   604        1   1.3579e-07            0            0        1
   605       21  4.01601e-06            0            0        1
   606       33  5.42738e-06            0            0        2
   607       21  5.21505e-06  4.67425e-06      155.636        2
   608        2  3.68914e-07  1.77544e-08     0.591156        2
   609       17  3.49405e-06            0            0        3
   610       12  2.85349e-06  2.12087e-06      70.6174        1
   611      315  6.66794e-05  6.59108e-05      2194.59        3
   612       47  1.16923e-05  1.19891e-05      399.195        3
   613        2  4.08187e-07            0            0        2
   614      195  4.00664e-05            0            0        5
   615        2  4.13673e-07  5.19223e-09     0.172883        2
   616        1  1.27179e-07  3.16573e-08      1.05407        2
   617        2  4.29594e-07            0            0        1
   618       95    2.063e-05            0            0        2
   619        3  7.93169e-07  8.75669e-07      29.1566        2
   620       89  1.95273e-05  1.51841e-05      505.576        1
   621      228  4.60567e-05  5.95659e-05      1983.33        1
   622       29  6.22456e-06  6.76671e-06      225.307        3
   623       42  9.87967e-06  1.09098e-05      363.256        4
   624       37  8.68193e-06  6.50004e-06      216.428        4
   625       28  6.59984e-06  6.09479e-06      202.935        4
   626      180  3.83259e-05  3.83377e-05      1276.51        3
   627       55  1.21011e-05   1.1399e-05      379.546        4
   628      258  5.24276e-05  6.40419e-05      2132.37        6
   629       36  9.29706e-06  1.13927e-05      379.335        2
   630      135  2.79157e-05  3.04309e-05      1013.24        2
   631      561  0.000126277  9.05482e-05      3014.93        2
   632       71  1.36562e-05            0            0        3
   633      252  5.30169e-05   4.9427e-05      1645.74        6
   634       17  3.30415e-06            0            0        2
   635       12  3.19546e-06            0            0        2
   636        5  1.00729e-06            0            0        2
   637        4  7.13979e-07  2.48093e-07      8.26062        1
   638      123  2.87252e-05  4.00664e-05      1334.07        2
   639        2  3.69198e-07            0            0        1
   640      177  4.18351e-05  2.45213e-05      816.472        2
   641      214   4.6605e-05  5.09112e-05      1695.16        4
   642       38  8.29326e-06            0            0        2
   643      171   3.7071e-05  3.18499e-05      1060.49        3
   644       28  5.81035e-06  4.75577e-06       158.35        1
   645      536  0.000100778  0.000144832       4822.4        3
   646        5   1.0408e-06            0            0        2
   647       14  2.76093e-06            0            0        2
   648        1  1.34338e-07            0            0        1
   649       52   1.0229e-05            0            0        1
   650       25  5.54683e-06            0            0        4
   651       14  3.60021e-06            0            0        2
   652        1  2.69086e-07            0            0        1
   653       77  1.72733e-05  1.87364e-05      623.856        1
   654        8  1.96633e-06  2.75462e-06       91.719        1
   655        2  3.79936e-07            0            0        1
   656        3  5.89298e-07            0            0        1
   657       61  1.15538e-05            0            0        3
   658        1  1.84179e-07            0            0        1
   659        4  9.06474e-07            0            0        1
   660        3  5.53877e-07  5.29416e-08      1.76277        2
   661        3   4.4214e-07            0            0        1
   662       32  7.47777e-06            0            0        2
   663        7  1.40743e-06  1.79764e-06      59.8548        2
   664        2   3.2436e-07  2.44038e-07      8.12559        1
   665        3  4.78686e-07  1.57439e-07      5.24217        1
   666        2  4.01731e-07  1.69419e-07      5.64103        1
   667        6  1.39729e-06            0            0        2
   668        2  3.29924e-07            0            0        1
   669        1  2.40799e-07            0            0        1
   670       24  5.73867e-06  6.12738e-06       204.02        1
   671       37   8.4588e-06            0            0        1
   672        2  4.13139e-07            0            0        1
   673       71  1.44078e-05            0            0        2
   674        7  1.18186e-06            0            0        1
   675        7  1.13866e-06  2.89742e-07      9.64738        2
   676       64  1.57418e-05            0            0        2
   677      142  3.22078e-05  2.66335e-05      886.798        3
   678        9  1.60686e-06            0            0        1
   679       31  6.92161e-06            0            0        1
   680      144  3.22042e-05  3.52597e-05      1174.02        4
   681       48  1.01112e-05  5.03551e-06      167.664        3
   682        3   4.5142e-07   3.2987e-07      10.9835        1
   683       17  3.48116e-06  2.48725e-06      82.8165        2
   684       54  1.06462e-05            0            0        3
   685        1  1.86265e-07  4.63895e-08       1.5446        1
   686        7  1.20354e-06            0            0        2
   687        7  1.45463e-06            0            0        2
   688       13  2.58682e-06            0            0        2
   689        1  1.53474e-07            0            0        1
   690        6  9.94592e-07            0            0        1
   691        6  1.11635e-06            0            0        1
   692       10  2.04504e-06            0            0        1
   693        1  1.35991e-07            0            0        1
   694       38  7.31997e-06            0            0        1
   695      377  8.80825e-05  4.92192e-05      1638.82        4
   696      263  5.51993e-05  3.11135e-05      1035.97        4
   697       76  1.61316e-05            0            0        2
   698        5  1.00937e-06            0            0        1
   699        9  1.76077e-06            0            0        1
   700        8  1.53835e-06  1.59246e-06      53.0231        2
   701       22  4.17035e-06            0            0        2
   702        2  3.83825e-07            0            0        1
